"fips","intensive_impact","lower_conf","upper_conf","ccimpact","acres","volume","lower_avalue","upper_avalue","avalue"
"39111",5.94716107427817,9.79626168230365,14.3798402359311,12.0702271943469,204700.931040286,462496929.606063,3.84910060802549,8.43267916165291,6.12306612006876
"39113",5.8003006048146,10.2063286140519,15.5949732408315,12.8811242687837,55310.5948142128,140502525.105901,4.40602800923733,9.79467263601692,7.08082366396907
"39115",5.57226475855998,9.72478888817411,14.3371603608872,12.0092696484379,208269.233951979,378800547.175168,4.15252412961413,8.76489560232722,6.43700488987796
"39117",5.93402068505519,8.56431869974631,12.5340402841018,10.5193395537231,89816.4131381877,193238215.94029,2.63029801469111,6.60001959904666,4.58531886866786
"39119",5.02656663827549,9.80415427988495,14.4647434663738,12.0981052580866,226689.225015135,426295290.565122,4.77758764160946,9.43817682809833,7.07153861981113
"39121",7.22288066196816,9.78123880247596,14.4345047027937,12.0969982689468,178294.656100355,296322907.488018,2.5583581405078,7.21162404082552,4.87411760697867
"39123",5.14623217538204,9.56199301170428,14.3885666817413,11.9654155527158,32719.8392176149,45045370.5051577,4.41576083632224,9.24233450635927,6.81918337733377
"39125",2.90418991209884,8.61292056809636,12.9645843409822,10.7819643553587,25511.4427198405,55398240.8209142,5.70873065599752,10.0603944288834,7.8777744432599
"39127",5.92518876574636,9.59149521250356,14.0449603732426,11.7934687764472,158561.797399158,244755305.998498,3.6663064467572,8.11977160749619,5.86828001070088
"39129",5.1650545784057,9.97894190969829,15.06521844396,12.4983848887218,39470.1350586006,68815368.4183459,4.81388733129258,9.90016386555425,7.33333031031613
"39131",5.15068274946571,10.0609747470249,15.2894260018426,12.6737931319163,188171.987351066,361175824.344916,4.91029199755918,10.1387432523769,7.52311038245061
"39133",5.37664807210862,8.41910585331377,12.3270492392787,10.3375076025269,125100.015850495,183639409.326659,3.04245778120514,6.95040116717006,4.96085953041827
"39135",6.03787361449696,10.016233720704,14.9080700344205,12.4295440248736,79123.1201818145,116453903.354173,3.97836010620699,8.87019641992349,6.39167041037663
"39139",5.17805540075652,8.25992786092696,12.1088977403501,10.1456890201389,104813.913630985,218506289.238857,3.08187246017044,6.9308423395936,4.96763361938243
"39141",5.827487630848,9.96193723093854,15.0424021811036,12.4825597102944,199283.837506203,392217132.153461,4.13444960009054,9.21491455025559,6.65507207944645
"39145",4.18785279560635,10.0524983755331,15.5031081513577,12.7797786552981,268125.802560521,526570539.230243,5.86464557992677,11.3152553557513,8.59192585969177
"39149",6.10803695609616,9.58255164896498,14.033464346457,11.7765587711155,51612.3383223055,69105040.7911607,3.47451469286882,7.92542739036085,5.66852181501936
"39151",7.53180365537338,9.48834622574965,13.901095233766,11.6561473659645,70147.652194548,198711183.778461,1.95654257037627,6.36929157839264,4.12434371059114
"39153",5.6052039696699,9.39473089625663,13.7784325300956,11.5413368827667,77889.3895953639,108710253.775727,3.78952692658673,8.17322856042569,5.9361329130968
"39155",4.68258423029552,8.17698353826614,11.9720076539558,10.0439143960384,193624.546939062,362214601.327726,3.49439930797061,7.28942342366031,5.36133016574288
"39157",4.78188981229527,9.50021709516393,13.9469723851796,11.6874916550364,252368.958115527,431862712.167187,4.71832728286867,9.16508257288432,6.9056018427411
"39159",5.5046347570216,9.66630961206986,14.1911424695021,11.8997734704319,26429.7361369324,37385971.5875076,4.16167485504826,8.68650771248054,6.39513871341029
"39163",5.56644474149732,9.95468621373772,14.925493882348,12.4290968884045,221511.469657964,474498306.492576,4.38824147224039,9.3590491408507,6.86265214690719
"39165",6.55339644126218,10.2629412265455,15.7576318547906,12.9966464422101,89400.7684769296,125799444.607495,3.70954478528331,9.20423541352842,6.44325000094788
"39167",7.20199821386352,10.094900273896,15.4627539137159,12.7701497060776,241020.445144581,461295721.10178,2.8929020600325,8.26075569985239,5.56815149221413
"39169",5.0402933184002,8.74713830883321,12.8471682369295,10.7669498782044,83441.6863947754,202454879.897454,3.70684499043301,7.80687491852926,5.72665655980422
"39171",5.65106615488698,7.98592278201695,12.2117726593952,10.099772817726,60147.7859563645,155951024.295829,2.33485662712997,6.56070650450817,4.44870666283906
"40001",3.14949040681334,8.22946119146012,15.3929279332079,11.9107513898182,229488.514693255,195682548.027036,5.07997078464678,12.2434375263946,8.76126098300487
"40005",0.537891785630405,5.00738266026727,9.57063129873661,7.3091063868029,362644.292598982,155929283.783869,4.46949087463687,9.03273951310621,6.77121460117249
"40013",0.345846749268426,4.11857605158632,7.90589430790195,6.02112670578658,209487.392771754,76089649.4404806,3.77272930231789,7.56004755863353,5.67527995651815
"40015",-0.273871498685661,5.31495289304572,12.9516413699902,9.14364639853741,53747.3565010754,16136516.340469,5.58882439173139,13.2255128686759,9.41751789722307
"40019",-0.47494567554397,3.57899034991297,8.11012977395417,5.82955163377636,71086.6889436856,13306922.1379555,4.05393602545694,8.58507544949814,6.30449730932033
"40021",2.34885138156465,7.35989718174275,14.279103696385,10.8967087238234,252895.371922091,208668464.116471,5.0110458001781,11.9302523148203,8.54785734225875
"40023",-0.0465362127403581,4.14291404771671,7.72585086338777,5.9422450378036,289502.88777747,231180852.18862,4.18945026045707,7.77238707612813,5.98878125054396
"40027",0.900934440950028,5.80302880703068,11.9427309689493,8.88555949324979,110610.810372078,66475083.64498,4.90209436608065,11.0417965279992,7.98462505229976
"40029",0.82978878216552,5.48856997269216,10.5796929141487,8.03069438418808,135954.047246811,76129327.0118045,4.65878119052664,9.74990413198315,7.20090560202256
"40031",-1.3044694116331,4.28927276872373,11.3653004683097,7.81984865465387,38811.7034301409,8881439.71683593,5.59374218035684,12.6697698799428,9.12431806628697
"40035",2.13333083611217,8.08638215102356,15.1859769813941,11.6651278622828,40640.5296686854,29764622.6317797,5.95305131491139,13.0526461452819,9.53179702617066
"40037",1.3963817531694,6.710077911684,13.1292014173671,9.90957154984043,148168.467139081,48943868.0969079,5.31369615851461,11.7328196641978,8.51318979667103
"40041",2.50208954349701,7.89321340396801,14.9813671642383,11.496927462766,191668.65278907,145940505.130228,5.391123860471,12.4792776207413,8.99483791926898
"40049",-0.463628454685597,5.08938881138693,10.499520810985,7.78890812325481,115845.235743481,56072574.8612201,5.55301726607252,10.9631492656706,8.25253657794041
"40061",1.59813903720018,5.68421831907098,11.196249767103,8.47814549716474,200915.558032325,106949348.259757,4.0860792818708,9.59811072990284,6.88000645996456
"40063",1.36778909572949,5.79325245685084,11.2369158591766,8.51290122816982,209799.436566367,87827951.1056212,4.42546336112136,9.8691267634471,7.14511213244033
"40067",-1.87221540716433,1.76586308372807,7.02598338522647,4.38389412218355,44243.4889788612,20508054.6526328,3.6380784908924,8.8981987923908,6.25610952934788
"40069",0.946059947119999,5.09828862457734,9.98189015011128,7.54296637458755,126105.600804816,50890434.3217133,4.15222867745734,9.03583020299128,6.59690642746755
"40071",1.03498735269051,8.03959024010278,15.3259490507141,11.6814280757259,9772.88087895021,15100696.398606,7.00460288741227,14.2909616980236,10.6464407230354
"40073",1.48422804481509,5.93746901459896,13.1059091613851,9.53541632473107,17898.4698679614,8093997.93044863,4.45324096978387,11.62168111657,8.05118827991597
"40077",2.2922610589521,6.04199474005707,11.7480737906385,8.95328286611792,275293.778864636,130390425.447251,3.74973368110497,9.45581273168641,6.66102180716582
"40079",3.33355526363831,7.16003512582071,13.4580591328101,10.3759919708908,478032.987411472,297287509.992125,3.8264798621824,10.1245038691718,7.0424367072525
"40081",1.09545942681954,6.32870376107147,12.7295328488877,9.5303760583278,104546.590472291,40204817.3899893,5.23324433425193,11.6340734220682,8.43491663150826
"40083",1.37511189419908,5.76333476866409,12.4268233279002,9.11298033106737,78160.6976043531,47789796.5383204,4.38822287446501,11.0517114337011,7.73786843686829
"40085",-0.301453498463211,2.82498684805,7.18166682559389,4.98696369706459,79157.4016796977,48450897.593372,3.12644034651321,7.4831203240571,5.2884171955278
"40089",2.5974306335599,6.34392691748455,12.2391784750093,9.35507894818671,838459.579974603,700866336.013709,3.74649628392465,9.64174784144937,6.75764831462681
"40091",1.36599314270924,5.97128966785737,11.595491445015,8.82314466786755,174889.138093535,64274893.9589768,4.60529652514813,10.2294983023057,7.45715152515832
"40095",0.179567866306162,3.42059208503593,7.15540950011804,5.2796487789179,81029.1640360559,45447931.0148634,3.24102421872977,6.97584163381188,5.10008091261174
"40097",2.00060286114989,7.65127613667195,14.5322491198855,11.1264246545674,135698.400028989,114068316.678452,5.65067327552206,12.5316462587356,9.12582179341747
"40099",0.555082478080084,5.17359111580595,10.4309951623312,7.80055944513972,38531.6713487814,16533196.2767674,4.61850863772586,9.87591268425107,7.24547696705964
"40101",1.50514420403249,6.45768063133753,12.6397349418414,9.58461678089916,114654.347032769,67600140.3917551,4.95253642730504,11.1345907378089,8.07947257686667
"40103",0.0562256698942392,6.68744545095196,13.7086255254499,10.2170154570111,30534.5744155783,30084101.3608774,6.63121978105772,13.6523998555557,10.1607897871168
"40105",2.03736845883836,8.27594996753992,15.4557065496266,11.8860117621146,60521.0280883143,72734704.2445141,6.23858150870156,13.4183380907883,9.84864330327621
"40107",0.979463098681366,6.02745889891207,11.7948026693223,8.9093252267627,137596.196473603,43748706.9553767,5.04799580023071,10.8153395706409,7.92986212808134
"40109",1.32125941457138,5.70163653480444,12.0412240749758,8.89846836778278,96196.3984873703,40479033.3061465,4.38037712023306,10.7199646604044,7.5772089532114
"40111",1.27364431319742,6.42725356647458,12.4847439061909,9.45824768995001,112524.052117683,64100789.2539174,5.15360925327715,11.2110995929935,8.18460337675259
"40113",1.7043951171711,7.38693423273112,14.2341065377976,10.8002796039737,201204.797762461,45403137.3943258,5.68253911556002,12.5297114206265,9.0958844868026
"40115",2.28434963250773,8.65491767799029,15.9702053936253,12.3554722721644,80588.4848838017,61880758.8322968,6.37056804548256,13.6858557611176,10.0711226396566
"40117",2.32339279038997,6.85743786709543,13.5107869871454,10.1702597623334,88476.0640900632,44232666.876482,4.53404507670545,11.1873941967554,7.84686697194342
"40119",1.58312668596232,6.5921044479602,13.3789802077719,10.0011409875295,94832.2417288825,54027570.4383871,5.00897776199787,11.7958535218096,8.41801430156713
"40121",1.12636892238315,5.61695978756641,10.8440288660975,8.27179908882988,257790.434221026,93411737.5749723,4.49059086518326,9.7176599437144,7.14543016644673
"40123",1.07649545411635,5.66632301314259,11.1099401685957,8.38167218153774,110825.566030119,26428639.6326187,4.58982755902624,10.0334447144793,7.30517672742139
"40125",1.08423412152822,5.98547698150619,11.8678804859258,8.91620260147644,113722.502349135,47855377.1967131,4.90124285997797,10.7836463643976,7.83196847994822
"40127",1.91142373421096,5.96557922077444,11.5495544753512,8.81227018970146,744126.749258738,524603826.106718,4.05415548656347,9.63813074114024,6.90084645549049
"40131",1.60123218742423,7.57235704349142,14.4142315846268,11.0038392075652,83838.3580759135,92866018.0370053,5.97112485606718,12.8129993972026,9.402607020141
"40133",0.888101783978548,5.82025401281947,11.3920053324801,8.59913559231079,148747.508099384,56803193.8744028,4.93215222884092,10.5039035485016,7.71103380833225
"40135",2.4084829939541,7.40076119948975,14.277746956098,10.9238739357795,233470.126805965,134638397.462903,4.99227820553565,11.8692639621439,8.51539094182544
"40137",-1.13530570523594,4.18457389011088,9.74208846734449,6.96471137350176,47179.7731545231,963182.37833367,5.31987959534682,10.8773941725804,8.10001707873769
"40143",1.42113306305177,6.88772745462349,13.3947540943603,10.1296355796927,35782.1790831627,12065295.7236282,5.46659439157172,11.9736210313086,8.70850251664091
"40145",1.28989959435735,6.67254485615281,12.9299932213378,9.79829263110675,93634.8910433039,74799085.2321946,5.38264526179547,11.6400936269804,8.50839303674941
"40147",1.66509411539093,7.68513348100164,14.6668641468809,11.1876630318617,68626.83183494,64124617.1956709,6.02003936561071,13.00177003149,9.52256891647075
"42001",4.06551199829225,9.67920365203088,13.6997676091672,11.6492688956921,119866.16928443,229922229.893838,5.61369165373863,9.63425561087496,7.58375689739987
"42003",5.09611117467063,9.56208470400179,14.1851647292573,11.8372309495619,185637.574544186,334358789.358362,4.46597352933116,9.08905355458667,6.74111977489131
"42005",4.62142344063608,8.24749290222108,11.9555657456701,10.0747271021241,246623.012285333,540937987.663504,3.62606946158501,7.33414230503402,5.45330366148801
"42007",5.72812570765321,9.35736280857648,13.7728101986514,11.5307944985381,146597.6126425,273601286.012359,3.62923710092326,8.04468449099815,5.80266879088485
"42009",5.97144239833617,8.26716524408183,12.2260190013416,10.214886646191,357249.793278543,678189281.287199,2.29572284574566,6.2545766030054,4.24344424785479
"42011",5.11472959965666,9.74455452847508,13.5572929751587,11.6152184896327,201958.089003745,505503069.891761,4.62982492881843,8.44256337550209,6.50048888997608
"42013",4.84969571039612,7.44169652992706,11.0412043873212,9.23621316339177,226060.011079985,438748604.827814,2.59200081953094,6.19150867692505,4.38651745299565
"42017",5.67573670064179,9.77089210721265,13.550292531103,11.644834022986,147601.5382859,398700171.666691,4.09515540657086,7.87455583046123,5.96909732234417
"42019",4.57342902896086,7.76881050576681,11.4549939536189,9.60689213587642,254715.032409176,515917733.124097,3.19538147680594,6.88156492465802,5.03346310691556
"42021",4.73056125995939,6.2277945476175,9.7143650598953,7.97335410116563,256620.007186705,525006458.945905,1.49723328765811,4.98380379993591,3.24279284120624
"42027",5.37095731431136,6.33510923965306,9.87915419555422,8.10096130391754,352592.150709266,644290385.636203,0.9641519253417,4.50819688124287,2.73000398960618
"42029",4.67562926200261,10.0638013748714,14.4165503803349,12.2098579016281,107138.757618465,407829473.755373,5.38817211286882,9.74092111833226,7.53422863962551
"42033",4.94936342061782,5.91080651062402,9.39549264908697,7.65141017123708,435942.605766306,787568094.939152,0.961443090006199,4.44612922846916,2.70204675061926
"42037",5.16516545780543,7.12161831321853,10.6105317123694,8.86126837195086,214641.862162397,455209043.172315,1.9564528554131,5.44536625456392,3.69610291414543
